"","id","title","prediction_score"
"32290",276155,"The Mill on the Po",0
"32291",15531,"Get Smart's Bruce and Lloyd Out of Control",1.16666666666667
"32292",347528,"Chronic-Con, Episode 420: A New Dope",0
"32293",234931,"Russell Brand - From Addiction to Recovery",0
"32294",312149,"Russell Brand: End the Drugs War",0
"32295",332270,"Battle for Sevastopol",0.25
"32296",202570,"Snails in the Rain",0.214285714285714
"32297",128311,"Under the Bed",0
"32298",262897,"Another World",0
"32299",337073,"Almost Mercy",0
"32300",117904,"I've Been Waiting for You",0.166666666666667
"32301",109797,"Nancy Drew",-0.5
"32302",84730,"Csocsó, avagy éljen május elseje!",0
"32303",41012,"Dollybirds",0
"32304",60279,"Made in Hungaria",0
"32305",27907,"Spirit of the Marathon",0
"32306",124471,"Painted Skin: The Resurrection",0
"32307",45716,"Sakura Killers",0
"32308",77882,"The Rise and Rise of Michael Rimmer",0
"32309",55149,"84C MoPic",0
"32310",135510,"Deadly Chase",0
"32311",223566,"Ghadi",0
"32312",243233,"West",0
"32313",261005,"Your Honor",0
"32314",123730,"Dog Tags",0
"32315",40368,"Nightmare",1
"32316",104360,"A White Dress for Marialé",0.5
"32317",257932,"Dragon Nest: Warriors' Dawn",0
"32318",296130,"Harbinger Down",0
"32319",60813,"The Bunker of the Last Gunshots",0
"32320",103601,"Hollywood Vice Squad",1.25
"32321",23903,"Curious George 2: Follow That Monkey!",0
"32322",246699,"Death Comes to Pemberley",-0.0294117647058824
"32323",261392,"American Ultra",0
"32324",192141,"No Escape",0.0769230769230769
"32325",277216,"Straight Outta Compton",0.227272727272727
"32326",167284,"Viva Algeria",0
"32327",298078,"Ruined Heart: Another Love Story Between A Criminal & A Whore",0
"32328",135858,"Dungeons & Dragons: The Book of Vile Darkness",0
"32329",34210,"Twelve in a Box",0
"32330",310133,"Cop Car",0.0769230769230769
"32331",49070,"The Keeper: The Legend of Omar Khayyam",0
"32332",45940,"Company Limited",0
"32333",56821,"Lassiter",1.5
"32334",134777,"The Lost Room",0
"32335",41423,"Eighteen",1.5
"32336",41636,"Get Your Stuff",1.08333333333333
"32337",19654,"The Man I Love",0
"32338",19828,"10 Attitudes",0
"32339",40205,"16 Wishes",0.107142857142857
"32340",23427,"29th and Gay",2.5
"32341",32633,"Almost Normal",1.4
"32342",146778,"The Men Next Door",0
"32343",77583,"Long-Term Relationship",0
"32344",19369,"3-Day Weekend",0
"32345",36041,"The Big Gay Musical",1
"32346",29063,"The Biggest Fan",0
"32347",185768,"Boy Crazy",2.5
"32348",135465,"Carl Panzram: The Spirit of Hatred and Vengeance",0
"32349",35005,"Conversations with Mother",0
"32350",152042,"Puella Magi Madoka Magica the Movie Part I: Beginnings",0.40625
"32351",212926,"Pardon My Past",0
"32352",251471,"A LEGO Brickumentary",0
"32353",157420,"Houston",0
"32354",283700,"Pasolini",0
"32355",42478,"Happiness Runs",1.5
"32356",117550,"Helga, She Wolf of Spilberg",0.25
"32357",238593,"How to Follow Strangers",0
"32358",253687,"Smart Ass",0.928571428571428
"32359",45943,"Taurus",0
"32360",260372,"Bermuda Tentacles",0
"32361",50670,"Sir Henry at Rawlinson End",0.666666666666667
"32362",53064,"Midori",0
"32363",13430,"Always - Sunset on Third Street",0
"32364",22121,"Truck Turner",0
"32365",256930,"Kano",0
"32366",241693,"Beyond Beauty: Taiwan from Above",0
"32367",295830,"Attack on Titan",1
"32368",30575,"Sailor Moon S the Movie: Hearts in Ice",0
"32369",37100,"Sailor Moon R: The Movie",0
"32370",28460,"Sailor Moon Super S: The Movie",0
"32371",59557,"Marco Polo",0
"32372",308084,"Tangerine",0.909090909090909
"32373",16923,"Merlin and the War of the Dragons",0.285714285714286
"32374",284674,"Air",0
"32375",39773,"Just Peck",0
"32376",307293,"Götz von Berlichingen",0
"32377",259300,"009-1: The End of the Beginning",0.3
"32378",56672,"The Legend of Secret Pass",0
"32379",42053,"Witchville",0
"32380",135579,"Dead Before Dawn 3D",2.5
"32381",216580,"Savaged",0
"32382",8930,"Modern Life",0
"32383",319337,"13 Minutes",0.4
"32384",319340,"I Kissed a Girl",0
"32385",126862,"Dead Europe",0.75
"32386",258284,"Every Secret Thing",0.285714285714286
"32387",50162,"964 Pinocchio",0.666666666666667
"32388",95077,"Dagmar's Hot Pants, Inc.",0.7
"32389",274899,"Inner Demons",0.111111111111111
"32390",299828,"Women Who Flirt",0
"32391",81229,"Hacker",0
"32392",57775,"Khottabych",0
"32393",324578,"Butterfly",1.14285714285714
"32394",298729,"Do You See Me?",0.6
"32395",261036,"Match",0
"32396",44320,"Clandestinos",0.642857142857143
"32397",268917,"The Past Is a Grotesque Animal",0
"32398",347035,"Swallows and Amazons",0.625
"32399",262782,"Boys in Brazil",0.8
"32400",258034,"4 Moons",1
"32401",60850,"Fashion Victims",0
"32402",202456,"I Am Happiness on Earth",0.775
"32403",107039,"The Road To Love",0
"32404",292387,"Summer Nights",0
"32405",297641,"Holiday",-0.375
"32406",80754,"Love in First Class",0
"32407",225408,"Ernesto",1.5
"32408",44741,"Malicious",0.3125
"32409",131585,"Mother's Heart",0
"32410",68823,"Come Play with Me",0
"32411",75713,"Treasure Guards",0
"32412",274479,"Joy",0.583333333333333
"32413",73669,"Shut Up Little Man! An Audio Misadventure",0
"32414",75025,"Tracks",0
"32415",109610,"Blindside",0.416666666666667
"32416",63670,"Vettaiyaadu Vilaiyaadu",-0.5
"32417",94052,"Azazel",0
"32418",53129,"The Turkish Gambit",0
"32419",17935,"Iron & Blood: The Legend of Taras Bulba",0.5
"32420",61998,"The PyraMMMid",0
"32421",43651,"Google Me",0.75
"32422",52761,"Daisy Town",0
"32423",256836,"Next Goal Wins",0
"32424",64383,"Bad Faith",0
"32425",351043,"Amnesiac",0
"32426",150191,"I Am the Law",0
"32427",260891,"The Climber",1.5
"32428",92292,"Star Spangled Girl",0
"32429",28482,"Supersonic Man",0.2
"32430",202839,"Final Accord",0
"32431",296820,"Pillars of Society",0
"32432",130624,"The Girl from the Marsh Croft",0.75
"32433",179553,"La Habanera",0
"32434",81438,"Deck the Halls",2
"32435",210050,"One. Two. One",2.5
"32436",282374,"Cure: The Life of Another",2.5
"32437",193502,"Library Wars",0
"32438",81760,"Ditto",0
"32439",228066,"Victor Frankenstein",1.07142857142857
"32440",47736,"Rembetiko",0
"32441",84401,"Sholem Aleichem: Laughing In The Darkness",0
"32442",185326,"Broadway Musicals: A Jewish Legacy",0
"32443",160907,"The Fall of the Essex Boys",0.166666666666667
"32444",118553,"Every Little Thing",0
"32445",74128,"Three Miles North of Molkom",0.833333333333333
"32446",19247,"Animalympics",0
"32447",4705,"The Sensuous Nurse",0.7
"32448",274820,"4 Minute Mile",0.182926829268293
"32449",26189,"Get a Clue",1
"32450",243059,"Questi fantasmi",0
"32451",231009,"Sogno di una notte di mezza sbornia",0
"32452",339327,"Industrial Soundtrack for the Urban Decay",0
"32453",91624,"The Last House on the Beach",0
"32454",287628,"Theeb‎‎",0
"32455",336251,"California City",0
"32456",325263,"Journey to Space",0.166666666666667
"32457",76871,"The Widow Couderc",0
"32458",353898,"Manjhi The Mountain Man",0
"32459",336203,"Masaan",-0.5
"32460",306543,"Homies",0
"32461",316170,"Uomo e galantuomo",0
"32462",50341,"The Divine Weapon",0
"32463",65628,"The Fascist",0
"32464",116236,"Crazy Desire",0
"32465",297505,"The Black Sheep",0
"32466",289679,"I Married You For Fun",0
"32467",270463,"How I Learned to Love Women",0
"32468",270470,"El Greco",0.3
"32469",192431,"Carmen & Geoffrey",2.5
"32470",317655,"Being Evel",0.3
"32471",82567,"Sujata",0
"32472",136627,"Devdas",0
"32473",31169,"The Courageous Heart of Irena Sendler",0.375
"32474",228039,"Losers Take All",0
"32475",64735,"The One That Got Away",0
"32476",99762,"Salem Falls",0.125
"32477",75634,"Sharpe's Challenge",0
"32478",66127,"Ferat Vampire",0
"32479",354128,"Go Away Mr. Tumor",0.5
"32480",330037,"Brothers",0
"32481",37091,"FAQs",3
"32482",278388,"The Iceman and the Psychiatrist",0.583333333333333
"32483",264569,"Dave Attell: Road Work",0
"32484",354556,"Guardians",0.5
"32485",39915,"Green Snake",0
"32486",265640,"Nuts in May",0
"32487",49455,"The Short & Curlies",0
"32488",209764,"The Terror Live",0
"32489",115873,"The Angrez",0
"32490",116155,"Alibi Ike",0
"32491",16566,"Ab Tak Chhappan",0
"32492",20931,"Taxi No. 9 2 11: Nau Do Gyarah",0
"32493",42949,"Arthur 3: The War of the Two Worlds",0
"32494",189621,"Beau Geste",0
"32495",100024,"Bloodwork",0
"32496",83415,"Body Slam",0
"32497",98203,"Captive",0
"32498",175386,"Cheyenne",0.5
"32499",239519,"Close to My Heart",0.166666666666667
"32500",33787,"Get Smart, Again!",0
"32501",58646,"OPA!",0
"32502",74430,"Thumb Tripping",0
"32503",2988,"The Harrad Experiment",0.583333333333333
"32504",167583,"Corleone",0.730769230769231
"32505",27328,"The Last House on Dead End Street",0.555555555555556
"32506",212051,"Death of a Doctor",0
"32507",190213,"Cry of the Wounded",0
"32508",33551,"The Wistful Widow of Wagon Gap",0
"32509",253876,"The Greatest Ears in Town: The Arif Mardin Story",0
"32510",142106,"Petunia",0
"32511",56968,"Pregnancy Pact",2.5
"32512",21927,"Dark Corners",0
"32513",25713,"Animals",0.444444444444444
"32514",354544,"Demetri Martin: Live (At The Time)",0
"32515",10492,"Flashback",0
"32516",121550,"Flashback",0
"32517",99863,"Flight Angels",0
"32518",73430,"Government Girl",1.2
"32519",46617,"Having Wonderful Time",0
"32520",107076,"A Hill in Korea",0
"32521",19505,"Hendrix",0
"32522",97991,"Her Cardboard Lover",0
"32523",189723,"Hero's Island",0
"32524",180114,"Holy Matrimony",0
"32525",41241,"Hard Time: Hostage Hotel",0
"32526",87388,"In the Arms of a Killer",0
"32527",177190,"It's Tough to Be Famous",0.5
"32528",158750,"Moving Target",0
"32529",180152,"Out on a Limb",0
"32530",273106,"Peter Pan",0
"32531",120672,"Peter Pan",0
"32532",136752,"Rock, Paper, Scissors",0
"32533",170603,"Round Trip to Heaven",0
"32534",198143,"Society Lawyer",0
"32535",58625,"Street Kings 2: Motor City",0.5
"32536",257447,"Tapped Out",0
"32537",66568,"The 25th Hour",0.75
"32538",299359,"The Cabining",0
"32539",72639,"The Marseille Contract",0.25
"32540",12598,"Jo",0.3
"32541",134480,"The Great Garrick",0.5
"32542",43142,"The Naked and the Dead",0.75
"32543",248639,"The Narrow Corner",1.5
"32544",139349,"The Premonition",0
"32545",207850,"Tio Papi",0
"32546",290789,"Breaking at the Edge",0
"32547",43710,"Who's Minding The Mint?",0
"32548",344591,"Spiderwebhouse",0
"32549",27306,"Cyber Wars",0
"32550",28646,"Spoiler",0
"32551",27351,"Meatball Machine",0
"32552",82466,"Chop",0
"32553",64218,"Deathline",0
"32554",97187,"Cyber City Oedo 808",0
"32555",76940,"Hard Revenge, Milly: Bloody Battle",0
"32556",20044,"Hard Revenge, Milly",0
"32557",63046,"The Battle of Chernobyl",0.833333333333333
"32558",52764,"Sugarhouse",0
"32559",250558,"Water Damage",0
"32560",138450,"True Skin",0
"32561",56725,"One Man Force",0
"32562",68115,"Terminal Justice",0.25
"32563",21836,"Humanity's End",0
"32564",206461,"The Madness of Youth",0
"32565",49978,"My Twentieth Century",2.5
"32566",42132,"Time Stands Still",0
"32567",318922,"Kill Your Friends",0
"32568",323694,"Nina Forever",0.428571428571429
"32569",301875,"Equals",0
"32570",48297,"Invincible Shaolin",0.5
"32571",329637,"Star Trek: Renegades",0
"32572",273477,"Scouts Guide to the Zombie Apocalypse",0.590909090909091
"32573",196065,"Racquet",0
"32574",253155,"We Come as Friends",0
"32575",83232,"Portrait of Jason",1.83333333333333
"32576",315859,"Muhammad: The Messenger of God",0
"32577",180679,"Sexy Evil Genius",0
"32578",59429,"Paranormal Activity: Tokyo Night",0
"32579",245168,"Suffragette",1.35714285714286
"32580",113638,"Eskimo",0
"32581",319669,"Joker Game",0
"32582",285860,"Guidance",0
"32583",29008,"The 7th Day",0
"32584",319373,"Sweet Bean",2.5
"32585",290316,"My Friend Victoria",0
"32586",336655,"Dégradé",0
"32587",295111,"War",0.9
"32588",260313,"Flowers",0
"32589",284048,"Los tontos y los estúpidos",0
"32590",320643,"Stand",0
"32591",58858,"The Marquis",0
"32592",32671,"Hate Crime",0
"32593",265758,"Thief",0
"32594",16516,"Clannad: The Motion Picture",0
"32595",183859,"Interviews with My Lai Veterans",0.125
"32596",62323,"Vanishing of the Bees",0.192307692307692
"32597",139572,"Rising from Ashes",0
"32598",79721,"Extinction: The G.M.O. Chronicles",0
"32599",224297,"The New Black",1.25
"32600",107406,"Oscenità",0.8125
"32601",259999,"Keep On Keepin’ On",0
"32602",135679,"Andrew Jenks, Room 335",0
"32603",274906,"The 50 Year Argument",0
"32604",105584,"Peppermint Frappe",0
"32605",27255,"From a Place of Darkness",0
"32606",2909,"In the Dust of the Stars",0
"32607",171885,"Lost Rivers",2.5
"32608",336206,"The High Sun",0
"32609",45075,"Blades of Blood",0.166666666666667
"32610",261884,"Memory Vague",0
"32611",83052,"Young Girls in Black",0
"32612",12448,"The Hunchback of Notre Dame II",0.333333333333333
"32613",204342,"HK: Forbidden Super Hero",0.2
"32614",91973,"Lollipop Monster",2.5
"32615",293828,"Starve",0
"32616",20947,"Moscow-Cassiopeia",0
"32617",347096,"Mythica: The Darkspore",0.7
"32618",208242,"Assassins Tale",0.333333333333333
"32619",253255,"Fort Tilden",2.5
"32620",83581,"Some Voices",0
"32621",209921,"Slimtime",0
"32622",49087,"Moss",0
"32623",54040,"Wanderlust",2.5
"32624",132912,"The Price of Sex",2.5
"32625",41061,"Lúdas Matyi",0
"32626",113388,"As One",0
"32627",48119,"Retrieval",0
"32628",48856,"Gun-shy",1.5
"32629",346646,"Veteran",0.0714285714285714
"32630",291549,"Assassination",0.25
"32631",65103,"Race to Nowhere",0
"32632",310135,"Turbo Kid",1.28571428571429
"32633",63569,"Oh How It Hurts 66",0
"32634",70418,"Wasted on the Young",0
"32635",22084,"Dadnapped",0
"32636",45602,"Disappearing Acts",2.5
"32637",217414,"¿Quién mató a Bambi?",0.166666666666667
"32638",106194,"Bergman Island",2.5
"32639",67280,"Billy Wilder Speaks",2.5
"32640",86955,"Body and Soul",0
"32641",111344,"Evergreen",0
"32642",138167,"One Love",2.5
"32643",86990,"Let There Be Light",0
"32644",336664,"Paulina",0
"32645",23388,"Report from the Aleutians",0
"32646",52050,"The Princess of Nebraska",1.5
"32647",267815,"The Absent",0
"32648",85820,"Mademoiselle Fifi",0
"32649",6945,"Miracle on Ice",0
"32650",270759,"One on One",0
"32651",41288,"Rocky Marciano",0
"32652",198204,"So This Is College",0
"32653",54570,"The Gay Deception",0
"32654",88737,"The Glory Stompers",0
"32655",60932,"The Last Keepers",0.75
"32656",49843,"The Naked Truth",0
"32657",316885,"Bridgend",3
"32658",319513,"Zurich",1
"32659",191718,"You and the Night",1.5
"32660",330421,"Papanasam",0
"32661",177104,"Napoletani a Milano",0
"32662",348296,"The Bad Education Movie",0
"32663",26847,"Santa Baby",0
"32664",287241,"The Unauthorized Saved by the Bell Story",0
"32665",301351,"We Are Your Friends",0
"32666",253333,"Soul Boys of the Western World",0
"32667",62409,"2033",0
"32668",53743,"Wild Combination: A Portrait of Arthur Russell",0
"32669",112130,"For the Love of Money",2.5
"32670",50715,"SoulBoy",0
"32671",115616,"Hawks",0
"32672",146949,"Marine Battleground",0.166666666666667
"32673",91691,"Ga-ga: Glory to the Heroes",0
"32674",323272,"War Room",0
"32675",180900,"Shield of Straw",-1.5
"32676",284290,"Return to Ithaca",0
"32677",273153,"Summertime",1.25
"32678",16366,"Joseph: King of Dreams",0.625
"32679",281124,"Screen Directors Playhouse:  Meet the Governor",0
"32680",357130,"Tom and Jerry",0
"32681",128939,"The Seine Meets Paris",0.8
"32682",352552,"Hurricane of Fun: The Making of Wet Hot",0
"32683",276907,"Legend",0
"32684",277710,"Anesthesia",0
"32685",306943,"The Outcasts",0.5
"32686",285841,"Elephant Song",0
"32687",60061,"Side Street Story",0
"32688",352173,"Drishyam",0.0555555555555556
"32689",353879,"Phantom",0.2
"32690",328714,"Assassin",0
"32691",324266,"Disaster Playground",2.5
"32692",253253,"Animals",0
"32693",301629,"Addicted to Fresno",0.6
"32694",300542,"Queen of Earth",0.75
"32695",93840,"Blind Man",0
"32696",323373,"Deathgasm",1.1
"32697",343289,"I Am Evel Knievel",0
"32698",78572,"All the Boys Are Called Patrick",0
"32699",335837,"Therapy for a Vampire",0
"32700",288585,"Silent Heart",0
"32701",59499,"Mr. & Mrs. Incredible",0
"32702",349048,"Daughter of the Lake",0
"32703",11204,"Dresden",0.375
"32704",238398,"Grantham and Rose",2.5
"32705",268009,"Days of Hope",0
"32706",82313,"Shoot First And Pray You Live",0
"32707",134144,"The Italian",0
"32708",180759,"Nice Guy",0
"32709",335874,"Childless",0
"32710",306819,"The Danish Girl",0.9375
"32711",224894,"The Man Whose Mind Exploded",0.5
"32712",295401,"Underdog",-0.5
"32713",56554,"Stag Night of the Dead",0
"32714",57876,"Area 51",0
"32715",357935,"Forbidden Area",0
"32716",263570,"The Comedian",0
"32717",128634,"Prototype",0
"32718",330171,"Latin Lover",2.5
"32719",152787,"Deaf Smith & Johnny Ears",0
"32720",297755,"L♡DK",0.25
"32721",17433,"Street Fighter Alpha - The Movie",0.25
"32722",241843,"Cooties",0.4
"32723",141138,"The Kung Fu Instructor",0
"32724",148622,"Forgotten Tune for the Flute",0
"32725",32336,"Station for Two",0
"32726",27920,"A Summer to Remember",0
"32727",27924,"Autumn Marathon",0
"32728",65142,"The Most Charming and Attractive",0
"32729",73546,"The Captivating Star of Happiness",0
"32730",27934,"12 Chairs",0
"32731",27935,"Ordinary Miracle",0
"32732",46010,"Old Men: Robbers",0
"32733",63258,"Carnival Night",2.5
"32734",57781,"Old Hags",0
"32735",56547,"The Garage",0
"32736",77986,"A Key to the Bedroom",0
"32737",57778,"Unbelievable Adventures of Italians in Russia",0
"32738",63303,"Girl without an Address",0
"32739",78132,"For the Matches",0
"32740",42275,"It Can't Be!",2.5
"32741",80155,"Incognito from St.Petersburg",0
"32742",71051,"Sportloto-82",0
"32743",41605,"Running the Sahara",0
"32744",31648,"12 Chairs",0
"32745",324308,"Steve Jobs: The Man in the Machine",0.25
"32746",87835,"Inkubus",0
"32747",33789,"Wasting Away",3
"32748",125558,"Among Friends",1.66666666666667
"32749",266433,"Ejecta",0.5
"32750",347328,"OMG, I'm a Robot!",0
"32751",319910,"Broken Horses",0
"32752",252773,"WTF",0
"32753",284279,"Burnout",0
"32754",313922,"Green Room",0.0454545454545455
"32755",37923,"Last Embrace",0.75
"32756",72614,"One-Two, Soldiers Were Going...",0
"32757",117863,"The Overcoat",0
"32758",20899,"The Adventures of Buratino",0
"32759",298432,"Freeway: Crack in the System",0
"32760",108586,"A Bunny's Tale",0
"32761",24436,"A Diva's Christmas Carol",2
"32762",5900,"The Dress",0
"32763",163428,"Man Follows Birds",0
"32764",283587,"Beasts of No Nation",-0.166666666666667
"32765",328132,"Earth's Golden Playground",0
"32766",293850,"The Magic of Heineken",0
"32767",27724,"Psychopathia Sexualis",1.5
"32768",285460,"Limited Partnership",0
"32769",241739,"Hell and Mr Fudge",0.571428571428571
"32770",261817,"Gabriel",0
"32771",49693,"The Reader",0
"32772",326441,"Pernicious",0.125
"32773",273261,"Red Knot",0.75
"32774",333344,"Dirty Weekend",0.529411764705882
"32775",242462,"The Activist",0
"32776",356216,"The Rise of the Krays",0
"32777",296503,"Dude Bro Party Massacre III",0
"32778",233490,"Underdog Kids",0
"32779",261818,"Glass Chin",0
"32780",328589,"The Lady in the Van",-0.166666666666667
"32781",338928,"He Named Me Malala",0
"32782",317981,"Bloodsucking Bastards",0
"32783",346093,"KillerSaurus",0
"32784",280005,"Blood Moon",0
"32785",355135,"Hamtaro: The Captive Princess",0
"32786",72720,"Hot Wheels Acceleracers: Ignition",0
"32787",150213,"Pokémon the Movie: Kyurem vs. the Sword of Justice",0
"32788",50087,"Pokémon: Zoroark: Master of Illusions",0
"32789",41091,"...ing",1.25
"32790",318279,"Meru",0.428571428571429
"32791",231392,"Lost in the Stars",0
"32792",323674,"6 Years",1.08333333333333
"32793",41144,"To Save A Life",0.75
"32794",323366,"Pod",0
"32795",345468,"Contracted: Phase II",0.125
"32796",57627,"A Little Thing Called Love",0
"32797",298865,"Lost After Dark",0.535714285714286
"32798",191312,"For Elise",0
"32799",279968,"White Settlers",-0.0666666666666667
"32800",266061,"Xenia",0
"32801",303903,"Pokémon the Movie: Diancie and the Cocoon of Destruction",0
"32802",350499,"Pokémon the Movie: Hoopa and the Clash of Ages",0
"32803",71118,"Felicidades",0
"32804",68591,"Snowglobe",0
"32805",286452,"Varsity Blood",0.5
"32806",70069,"Doomed",0
"32807",50506,"Mrs. Miracle",0
"32808",90118,"A Little Bit Zombie",0
"32809",42673,"Santa Baby 2",0.25
"32810",275985,"The Coed and the Zombie Stoner",0.125
"32811",350555,"The Midwife",-0.25
"32812",153781,"Lasting",0
"32813",295884,"Saving Christmas",0
"32814",104244,"The Possessed",0
"32815",126415,"Pride and Vengeance",0
"32816",95375,"Young, Violent, Dangerous",0.833333333333333
"32817",195768,"City Under Siege",0.125
"32818",85784,"The Double",0
"32819",95864,"10,000 Dollars for a Massacre",0.3
"32820",2798,"Oscar",1
"32821",91060,"Johnny Yuma",0.1
"32822",242262,"La sedia della felicità",1.25
"32823",310123,"Zid",0.142857142857143
"32824",287948,"The Transporter Refueled",-0.166666666666667
"32825",126832,"Stan",0
"32826",218974,"Redemption",0
"32827",154582,"Artists Under the Big Top: Perplexed",0.25
"32828",89625,"The Inextinguishable Fire",0
"32829",163942,"Adrienn Pál",0
"32830",277261,"The Fossil",0
"32831",197177,"The Left Hand of the Law",0
"32832",193315,"Too Much Johnson",0
"32833",5804,"The Key to Reserva (La clave Reserva)",0.0833333333333333
"32834",86500,"Picasso and Braque Go to the Movies",0
"32835",230896,"Iron Man & Hulk: Heroes United",0.3
"32836",38060,"The Lorax",0
"32837",46963,"The Grinch Grinches the Cat in the Hat",0
"32838",96701,"The Infernal Cakewalk",0.666666666666667
"32839",86868,"La Vérité si je Mens ! 3",0
"32840",31359,"Would I Lie to You? 2",0
"32841",294086,"Tiger Orange",3.5
"32842",342474,"Jenny's Wedding",2.5
"32843",310137,"Bound to Vengeance",0.55
"32844",263472,"Knock Knock",0.6
"32845",342021,"Perfect Proposal",-0.1
"32846",290714,"The Surface",0.884615384615385
"32847",75901,"The Conquest of Everest",0
"32848",312827,"The Nightmare",0
"32849",318973,"Welcome to Leith",0
"32850",50126,"Fallen",0.142857142857143
"32851",264264,"The Crossing",0
"32852",83827,"In the Darkness of the Night",0.3
"32853",128174,"Blood Thirst",0
"32854",87300,"Alice in Wonderland",0.333333333333333
"32855",248561,"Krampus: The Christmas Devil",0
"32856",300532,"Unabomber: The True Story",0
"32857",80089,"Parasite Dolls",0
"32858",111981,"Rabbit, Run",0
"32859",261192,"Age of Cannibals",0
"32860",92780,"Aballay, the Man without Fear",0
"32861",296523,"Man Down",0.5
"32862",283161,"The Prophet",2.5
"32863",200813,"The Blue Planet",0
"32864",299729,"Banksy Does New York",0.625
"32865",120581,"Convict's Code",0
"32866",65614,"Dreaming of Space",0
"32867",271039,"Something, Anything",0
"32868",242115,"The Missing Corpse",0
"32869",102155,"Hitler",0.6
"32870",151731,"The Negro Soldier",0.75
"32871",52060,"Christmas Cupid",0
"32872",167733,"Vamp U",0
"32873",258255,"Mischief Night",0
"32874",211914,"Unlucky Charms",0
"32875",104150,"The Lottery",0
"32876",34204,"Return to Halloweentown",0.75
"32877",106513,"The Payoff",0
"32878",327749,"Wish You Well",0.625
"32879",169794,"All That I Am",0
"32880",45489,"Sukeban Deka The Movie",0.125
"32881",324281,"Knock Knock, It's Tig Notaro",0
"32882",205076,"Not My Life",0
"32883",162383,"The Bridge",0
"32884",181574,"Flash",0.25
"32885",215302,"What Next, Corporal Hargrove?",0.166666666666667
"32886",51272,"Wolfy",0
"32887",81481,"Silenced",0.416666666666667
"32888",48675,"Small Town Folk",0
"32889",51836,"Snow 2: Brain Freeze",1
"32890",28640,"Devil's Den",0
"32891",65014,"Female on the Beach",0
"32892",45052,"The Pumpkin Karver",0
"32893",32285,"Cornered!",0
"32894",74225,"Killer Party",-0.166666666666667
"32895",288154,"Jersey Shore Massacre",0.25
"32896",108147,"Rise of the Animals",0
"32897",46169,"Twitches Too",0.333333333333333
"32898",74254,"The House of Usher",0
"32899",338729,"The Beauty Inside",0
"32900",300153,"Life",0
"32901",307510,"Children of God: Lost and Found",0
"32902",269961,"Pourquoi Israël",0
"32903",319341,"Daddy or Mommy",0
"32904",303991,"Demolition",0.195652173913043
"32905",331592,"Listening",0.35
"32906",351901,"12 Rounds 3: Lockdown",0
"32907",60190,"Beyond Darkness",0
"32908",358982,"Eden Lodge",0
"32909",218576,"Our Man in Tehran",0
"32910",356149,"Robert the Doll",0
"32911",315335,"Frau Müller muss weg!",0.75
"32912",81704,"Romeos",1.9
"32913",65953,"Gun Hill Road",0.3
"32914",222939,"Middle Sexes: Redefining He and She",0
"32915",345931,"American Poltergeist",0
"32916",345913,"The Cutting Room",0
"32917",84418,"Asylum of Satan",0
"32918",86271,"Three on a Meathook",0.5
"32919",88348,"The Zebra Killer",0
"32920",319076,"Listen to Me Marlon",0
"32921",82939,"Crab Trap",0
"32922",28064,"Naked You Die",0.166666666666667
"32923",116194,"Proteus",0
"32924",46025,"Maléfique",0
"32925",139156,"Stars 80",0
"32926",100243,"Act of Violence",0
"32927",68023,"Beaumarchais the Scoundrel",0.75
"32928",28538,"The Snow Devils",0
"32929",91265,"Lightning Bolt",0.375
"32930",128797,"Killers Are Challenged",1.5
"32931",83121,"The Long Hair of Death",0.2
"32932",84584,"Devil of the Desert Against the Son of Hercules",0
"32933",22726,"Battle of the Worlds",0
"32934",35611,"Assignment: Outer Space",0.5
"32935",46436,"Virtual Weapon",0
"32936",27909,"Alien from the Deep",0
"32937",150839,"Commando Leopard",0
"32938",101444,"The Hunters of the Golden Cobra",0.214285714285714
"32939",8692,"Invasion of the Flesh Hunters",0.666666666666667
"32940",36275,"Killer Fish",0.5
"32941",114609,"Death Rage",0
"32942",98027,"Seven Dead in the Cat's Eye",0.178571428571429
"32943",77165,"And God Said to Cain",0
"32944",96133,"Vengeance",0
"32945",294543,"Pelican Dreams",2.5
"32946",196761,"Hal",0.3
"32947",326723,"Snowden’s Great Escape",0.3
"32948",274483,"Fool Circle",0
"32949",306838,"Magallanes",0.1
"32950",284284,"The Keeping Room",0.5
"32951",327389,"Cigarette Burns",0.125
"32952",204255,"We Are the Freaks",0
"32953",10317,"Our Brand Is Crisis",0
"32954",340382,"Attack on Titan II: End of the World",0
"32955",332839,"Big Sky",0.555555555555556
"32956",63276,"L'odore della notte",0
"32957",84858,"Agneepath",0.833333333333333
"32958",118051,"Cocktail",2
"32959",253450,"The Assassin",0.1
"32960",356846,"The Gamechangers",0.3
"32961",104973,"White Cannibal Queen",0
"32962",28058,"Hercules in the Haunted World",0
"32963",254302,"High-Rise",0.125
"32964",296100,"The Night Before",0.0833333333333333
"32965",334538,"Into the Forest",0.5
"32966",284294,"Time Out of Mind",2
"32967",43457,"Winter Meeting",0
"32968",284870,"The Princess of France",-1.25
"32969",121206,"Villegas",0
"32970",17938,"First Spaceship on Venus",0
"32971",352978,"Chain of Command",0.125
"32972",322125,"A Perfect Man",0
"32973",285840,"The Editor",0.722222222222222
"32974",34381,"On Broadway",1.5
"32975",253412,"Everest",-0.136363636363636
"32976",212162,"Puella Magi Madoka Magica the Movie Part III: Rebellion",0.444444444444444
